GEODID,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,forest_landuse,road_residential,road_primary,road_other,transport_point,food_point,health_point,education_point,retail_point
53057951900,0.08954777441878718,0.00010180167114958785,2.046244790407828,0.0,0.0,42.38005489030555,0.0,61.43802157267754,0,5,0,1,10
53057952100,0.12295201171321864,0.0,0.0,0.026481155019196647,0.019849103059854722,19.0154847122934,3.9183740237477425,98.40828244736922,0,29,3,1,66
53057952200,1.118753639358113,0.9566335003017601,0.0377899025582417,0.8177465424328181,0.0,26.685507617045424,0.0,11.990895369098844,0,37,12,6,118
53057952301,1.3124645171683065,0.023301549864454492,0.0,0.07583951402947389,0.0,14.989893464094301,0.0,4.852006551588617,0,2,0,2,4
53057952303,1.2220268511965633,0.010679918065609554,0.0,0.0702729519765893,0.0,14.057742604054603,0.0,3.065515365406404,0,1,1,3,3
53057952304,3.2086780330029083,0.0,0.0,0.02243473185221122,0.0,35.53739901777254,0.0,15.59186876758912,0,0,0,2,1
53057952401,0.8812567067304751,0.053792513603125244,0.0,0.01600105783782107,0.0,20.259281058625387,0.16919336219908618,3.693972824306762,0,2,5,0,5
53057952403,2.5793781633131063,0.053452942145741464,0.0,0.0,0.0,38.849933916192825,0.0,12.59865534899617,0,0,0,4,1
53057952404,0.38045894391956003,0.0,0.0,0.005484725975006972,0.0,5.476508417479524,0.0,0.45990572228329873,0,0,0,0,4
53057952405,0.20215661869472076,0.0,0.0,0.0,0.0,2.601918378762786,0.0,1.9553485134137638,0,0,0,0,0
53057952500,0.6091785947469468,0.06882937420215747,0.03531111961234602,0.17304185622397045,0.0013400172357113413,17.415987038124605,0.9081488247659492,7.3285503865190496,2,28,5,3,83
53057952600,0.7325883536184403,0.1662586299109699,1.4060652934142435,0.14659437661758484,0.007253053326386202,38.94004992850251,3.4343445139852404,19.218558640475155,0,9,0,7,80
53057952700,0.3325874267742524,0.0,0.0920348472763121,0.02703995424016399,0.14727586840213133,41.954266479137196,0.0,151.78327617167992,0,9,0,4,21
53057990100,0.0,0.0,0.04396454088855342,0.0,0.000266513577502032,0.0,0.0,0.0,0,0,0,0,0
53043960100,1.154106283662837,0.2135319024936381,0.29062309296954203,0.0,0.0,29.543082910360713,3.33347454751902,6.171720578092684,6,4,2,2,11
53043960200,0.48318828063014757,0.018776152876333056,0.1330744852616835,0.021210131511778623,3.4940533948103347,60.47813008075604,43.62427310920581,1029.092441238814,22,2,1,15,6
53043960300,2.064701872502768,0.020472458729031952,0.23654299615155092,0.0,0.03401466125744642,51.93139491184974,76.81637856970062,1177.624400374165,20,4,0,6,16
53043960400,1.9476453481871012,0.005899522124884774,0.23801681260669938,0.13445931889633497,1.4562999364001932,39.29950636350241,0.0,1502.4124676061424,16,1,2,10,5
53019940000,0.0,0.0,0.0,0.0,0.02880755478378875,1574.216897282004,0.0,538.7142394810476,3,0,0,6,1
53019970100,0.0,0.0058969317458823665,0.10940380242735115,0.0,2.5455467886378673,930.0634530672695,88.41084780542504,490.70903267347114,8,2,1,8,2
53019970200,0.0,0.020328368187350773,0.0,0.0056097305921932236,11.154776911395889,389.66796203635505,29.862884493925716,391.6904762457726,8,7,2,2,12
53031950202,0.0,0.0,0.1142038625170091,0.0,0.0,160.9925199777248,0.0,99.23158565560645,0,3,0,3,13
53031950301,0.0,0.0,0.0,0.0,0.0,102.79626107133201,5.248579327567964,134.24373602070142,0,5,0,5,4
53031950302,0.0,0.0,0.0,0.0,0.0,63.023482666773155,9.882429713715075,28.333236115116435,0,1,1,0,3
53031950400,0.0,0.011455518226626597,0.0,0.023779936812580893,0.0,89.6391721638829,4.006814951155534,46.20930077069759,0,5,0,1,8
53031950501,0.0,0.06849694760751696,0.49632905418076023,0.00404279423054168,0.0,112.0083452356227,19.338911012268092,84.97071417097648,0,2,0,2,13
53031950502,0.0,0.0,0.0,0.0,0.0,62.01976940774516,0.0,18.1514460524688,0,0,0,0,0
53031950602,0.0,0.0,0.0,0.0,0.0,44.93632357217744,0.0,11.186236784639728,0,0,0,2,1
53031950603,0.0,0.0,0.0,0.0209314600965091,0.0,35.70497324704994,5.576981627948277,14.37056457529265,3,38,1,3,83
53031950604,0.0,0.0,0.0,0.0,0.0,50.70643612860593,0.0,10.643316541886806,0,10,0,2,9
53031950702,0.08565782433194753,0.0,0.003810700063639034,0.0,59.79127583198031,124.50903216336101,0.0,507.4867291968915,0,5,0,3,7
53031990000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
53025010100,1.0830104143896577,0.12295371609963372,0.30636165903703777,0.03143299942695205,0.0,583.663846200742,107.04974509587448,219.15897000904533,0,6,1,10,15
53025010200,0.4057347580039956,0.0,0.11249688343182611,0.03643469072150796,0.0,498.4586312263837,9.367975024000415,242.90557733414596,0,1,0,7,1
53025010300,4.572145150896259,0.039918552080367285,0.0,0.0037374754915553334,0.0,135.33353019062235,22.08481565684906,30.062033229160278,0,3,0,3,3
53025010401,1.4369000899027748,0.3911399709841313,0.0,0.083174871666463,0.0,38.11942892889509,4.4961736787929185,16.278243522678842,1,12,1,5,15
53025010402,2.3400205730531405,0.09352973079713651,0.4499523373194252,0.18940293739041464,0.0,55.319638930333184,14.651730133977402,18.006102495414133,1,1,1,5,5
53025010500,0.5120779884352714,0.0,2.460767995652329,0.008271583769260404,0.0,209.19483802343072,26.828908729429223,290.8418599629506,0,1,0,1,2
53025010600,2.5868667340903984,0.04939618489405794,1.0959111061204059,0.22999145888268666,0.0,53.43012091655862,1.4127143113242364,12.36291320723612,0,6,1,30,9
53025010700,0.05681472824081149,0.0,1.147180975368347,0.02388458435886588,0.0,121.11174599055734,9.320728627614352,367.68462101833285,0,10,0,1,13
53025010800,1.5972233144619037,0.0,1.6849512847425872,0.0,0.0,32.35020164392117,3.9547262822557734,29.291100886033654,0,0,1,5,0
53025010901,0.0,0.0,0.11421639268957474,0.0,0.0,20.536938486905697,0.0,4.73016089017986,0,0,0,1,1
53025010903,1.3481988963592555,0.11494283221376482,0.0,0.31815916960699636,0.0,31.855760523867737,0.7717365248637388,9.598894322264151,0,7,0,1,25
53025010904,1.887216949956637,0.0,0.0,0.0005258611580911237,0.0014054410231100856,50.03661700212197,1.5303628907197946,13.72099746356316,0,0,0,3,2
53025011001,1.905717317366407,0.02462088797324948,0.2781006743597119,0.2827514280517711,0.0,52.728995384708035,0.676749224397426,19.99198665721312,0,3,3,5,15
53025011002,2.3195339374157653,0.02417218164197738,2.8713430067016423,0.1972792461980053,0.013519932700460995,87.19030650314271,6.638156909170052,53.4992276053043,0,8,6,4,34
53025011101,3.15085686707549,0.0,0.0,0.12260282301014008,0.0,28.902271835095494,2.1810089320776482,12.190030389022551,0,0,0,2,4
53025011102,1.3938038523543752,0.0,0.0,0.3581945249529603,0.0,16.360897552696464,3.24344496074939,10.692630670982737,0,7,1,3,8
53025011200,0.485566527085461,0.0,0.322691412653588,0.0,0.0,235.91870807871024,19.84098349256597,213.5090470567465,0,1,0,0,0
53025011300,0.0,0.0,1.0643017752459425,0.0,0.0,146.28735589031785,11.66607240648222,151.2961155793614,0,0,0,4,2
53025011401,0.0,0.0,0.0,0.0,0.0,69.49457033731228,14.638148602622602,158.50363142333669,0,1,0,0,2
53025011403,0.0,0.0,0.0,0.0,0.012296610512059837,24.64395454962462,12.816827662617738,82.61756263513993,0,1,1,8,2
53025011404,0.0,0.0545843126558294,0.10226983220842499,0.0,0.0,10.732175770819406,34.1829107879514,165.21615570539961,0,0,0,0,0
53025011405,0.06555486068652419,0.0376085856830508,0.0,0.0,0.0,29.905889399193388,15.155426031715356,132.6224954271643,0,8,1,6,11
53025011406,0.0,0.0,0.12497841894414077,0.0,0.0,67.67231365716063,53.723852659701315,142.63072220169752,0,0,0,0,0
53033000101,0.2558572514394489,0.026442476728647937,0.010908686793187562,0.03152827510040215,0.0,3.321753199576373,1.0083430324869915,1.0867639810377385,10,2,0,0,15
53033000102,0.38505520907022667,0.060511268883440134,0.0,0.06174851188504022,0.0,12.383052597444713,1.1913052892099805,1.8660071856705214,10,15,1,2,36
53033000201,0.8382863158238965,0.02026056773557879,0.0,0.03025228221329703,0.0,10.05122039938039,1.0648009574531616,3.432849944930156,22,2,0,1,6
53033000202,1.218661294175055,0.03266169024174518,0.006825922116375429,0.0,0.0,19.61768573400851,0.5278534999432326,0.6356105168804438,9,0,1,3,4
53033000300,0.8498166726852717,0.043623058269800584,0.0,0.003288027606151146,0.0,13.280445520686243,1.8243901763836785,2.6289968573588216,1,5,0,2,6
53033000402,1.2056967422497198,0.01556859423004568,0.0,0.04291340838880632,0.0,16.73684501584772,0.2868440354359312,5.199832304301383,5,6,0,1,20
53033000403,0.5262648992199072,0.011068443542596115,0.0,0.0,0.0,5.309102435465593,0.0,2.995892251254161,7,7,0,1,3
53033000404,0.2935147624233374,0.21827030379705792,0.0,0.0,0.0,3.8738770021952784,0.06008895104504849,2.1657765245497274,7,6,0,0,18
53033000500,1.4773704436005526,0.0,0.0,0.0,0.0,22.06708194169312,0.0,1.8993980996635857,10,0,0,0,0
53033000601,0.8833944454839497,0.011877677847127748,0.0017675369237581493,0.0,0.0,10.93414573327288,0.0,4.989664490919517,8,4,1,4,3
53033000602,1.0071029332702328,0.23724190776138795,0.0854684882791343,0.04581013678624789,0.0,11.00236882147636,2.706135902056764,6.224049788716465,9,11,3,1,30
53033000700,0.7012552133529908,0.13495748777130062,0.0,0.01868178339635197,0.0,15.873711420567705,1.6438874193176676,2.4306688669049406,18,12,0,0,48
53033000800,0.4917761138706296,0.0,0.0,0.0,0.0,11.332387733208192,0.0,2.940076640851401,16,0,0,1,0
53033000900,0.5486040129498793,0.0,0.0,0.0,0.0,11.921426975205291,0.0,2.1405823351297353,11,0,0,0,0
53033001000,0.5255588006816955,0.022411700043448193,0.0,0.0,0.0,6.198013337173875,0.4081511704800433,1.9261578195443907,3,6,0,4,15
53033001100,0.7095005942986855,0.03704359124186654,0.0,0.0,0.0,11.51878590346475,2.228508312985184,1.5828485751166794,12,0,0,1,12
53033001201,0.2935492921645835,0.048935024302892816,0.0,0.14030936997645418,0.0,3.595008835655791,1.4776425316263793,3.6800021887124554,10,10,3,3,40
53033001202,0.5582976901339529,0.022812964440579293,0.0,0.02592560885894922,0.0,8.315029458372353,0.6924864357684093,2.415883204533452,12,2,3,0,15
53033001300,0.6996652095350163,0.09039247099990892,0.009020186941486331,0.0950526416580681,0.0,13.799317322219865,3.1422156424965895,1.9312140077653503,15,9,3,1,48
53033001400,1.4216558318352448,0.02698341579129491,0.004503979072229414,0.015000945804648367,0.0,18.697279061441236,0.36214256331064565,5.2605005498321065,16,9,1,3,20
53033001500,1.0394313169595593,0.0,0.0,0.0,0.0,12.049124475177525,0.0,3.9334675814910307,25,0,0,1,0
53033001600,1.5406423780223752,0.020350531352994538,0.0,0.0709983677563811,0.0,20.162581062067368,0.6193080897876068,2.9740506373816884,18,5,1,3,21
53033001701,0.6842056753860034,0.0,0.001344775359316233,0.07686383449258614,0.0,11.68730552245018,0.30768516214719344,2.258766845678521,2,23,3,2,36
53033001702,1.1579145049393804,0.0,0.0,0.0,0.0,15.946592523509436,1.6397450993485445,1.970139549783817,13,10,1,0,16
53033001800,0.5583535378686141,0.022587722982502622,0.01209993090433862,0.030688689384240565,0.0,11.832485553454937,1.2995729438580046,1.9741140747132824,5,2,0,3,14
53033001900,0.9025537460257756,0.1040195720299925,0.0,0.01514088721400813,0.0,12.593358199621324,0.0,5.859207331876201,18,13,5,6,11
53033002000,0.8661083653619859,0.0,0.0,0.0026663325553753963,0.00019323152541553606,13.361173423909651,1.117966833521738,2.4202575936333677,16,2,0,2,11
53033002100,0.9677005044166822,0.010856086001973221,0.0,0.0025657135940429275,0.0,16.38401271107925,0.10249546059665397,3.0435610544392446,4,6,0,3,9
53033002200,1.860867453241238,0.0,0.0,0.0009728307772177334,0.0005491513021015737,28.811279803661844,0.0,3.861057326909986,22,1,1,1,6
53033002400,0.7398935469842282,0.0023740355463274464,0.0,0.009434173660972142,0.0,13.338578481741086,0.0,2.52993057079651,16,2,0,1,10
53033002500,0.7754513339302446,0.0,0.0,0.012048124639508207,0.0034779875090411964,11.920700706672577,0.0,3.0424331608514747,6,11,0,1,9
53033002600,0.6939343227342928,0.018377940120406406,0.0002982167716861283,0.021183624280734198,0.0,13.9922662800168,0.9227324503839435,6.997132861110675,26,18,1,2,28
53033002700,0.9923107582557217,0.012175656821823486,0.0,0.029157160245150755,0.0,18.090375361910162,0.8011411849686205,7.62447971655096,20,12,0,3,27
53033002800,0.8653401592597414,0.005428610327673124,0.0,0.01935322403278578,0.0,13.42246371572375,0.9330550945685621,4.081502908541758,13,21,0,0,47
53033002900,0.8613135193993962,0.000830729944922687,0.0,0.009831166758410127,0.0,14.456351147000877,0.0,3.016222301518693,6,21,1,2,52
53033003000,1.3292051914036858,0.0,0.0,0.0707385952024725,0.0,21.492158825471574,1.4050748715775978,4.2217740703345035,21,14,1,1,22
53033003100,1.635657302420523,0.0,0.0,0.008593900298022067,0.0,23.721543564350526,0.0,6.4319421680357465,27,8,0,4,9
53033003201,0.5858058001598859,0.003197688557185053,0.06801423263607984,0.04068756333816727,0.0,9.274261944844111,0.0,4.372531893081772,12,15,0,0,20
53033003202,0.9053758983785601,0.0,0.0,0.004931707668616416,0.0,14.327229219878832,0.0,2.1198957671207026,11,12,0,2,8
53033003301,0.5850358740463085,0.0005529868943938302,0.0,0.020257137888575392,0.0,9.718861285410663,0.05977596755228461,1.807879881433725,4,5,0,2,11
53033003302,0.506154127498982,0.003849523332851607,0.0,0.022655535912698154,0.0,9.776530113617122,0.7446155754071149,1.5556753795184604,6,2,0,2,11
53033003400,0.7041709909630103,0.026591987654559907,0.0,0.003231921253540755,0.0,10.788927396910205,0.0,3.023034069512261,5,13,0,3,12
53033003500,0.7680012908309836,0.0,0.0,0.009869376448758233,0.0,15.753753608493334,0.0,4.251774458145687,10,21,0,2,16
53033003601,0.4188482432836401,0.010048916721731435,0.0,0.008846896376567746,0.0,8.134638719350193,0.0,4.771228560072272,19,23,0,1,28
53033003602,0.10539493345591197,0.007341978545560759,0.0,0.008221253581362638,0.0004056624368071201,4.989781361256322,0.0,4.7875366447754555,14,21,1,6,16
53033003800,0.5720030605681018,0.0,0.0,0.006502077582363283,0.0,8.108741967872929,0.0,1.678109952260846,6,5,0,2,6
53033003900,0.74990361294587,0.0,0.0,0.010283964977717105,0.0,11.044170305714855,0.0,3.732580772238131,16,1,0,2,4
53033004000,0.5873191348456859,0.4154116576559752,0.0,0.0,0.0,8.532696850992636,0.0,5.919137721183011,24,2,2,2,2
53033004101,0.16783266153291063,0.06855956894839817,0.0,0.0,0.0,19.5208647480063,0.6842451620948737,2.1329561912686525,9,4,0,3,8
53033004102,1.1899731130880913,0.0,0.0,0.009988908217868348,0.0,18.59534628681203,0.7476277067145303,1.499175563008763,7,3,2,2,6
53033004201,0.9480571620885335,0.0,0.0,0.0,0.0,14.133552064027231,3.0501095064813635,3.1220102309359206,28,1,0,0,1
53033004202,0.8156924970007673,0.0,0.0,0.0,0.0,15.899844602308907,0.005810578399906865,3.5301157372771694,18,10,3,3,12
53033004301,0.38840370736808877,0.0,0.0,0.16721189456061908,0.0,8.101104019737857,0.8958299678797338,2.8719980867623414,22,26,4,2,120
53033004302,0.20816806219989326,0.008329425784050286,0.0,0.0030581473732718824,0.0,3.288532588032987,0.00822279255111789,2.126226092852033,3,5,1,1,8
53033004401,0.18339346065992296,0.025592706174268443,0.002204936692408502,0.0,0.0,8.302183147657797,0.0,4.093612945794144,11,6,0,0,11
53033004402,0.0,0.0,0.0,0.003133676478047441,0.0,2.0535747054111577,0.0,3.5082229562007576,10,17,1,1,30
53033004500,0.4628847173554332,0.0,0.0,0.0,0.0,8.349855215770909,0.0,1.2727846877139086,10,3,0,3,4
53033004600,0.5929917511585501,0.020886519995356748,0.0,0.0,0.0,11.622327638058534,0.0,5.918650552224062,8,10,1,0,4
53033004701,0.13738875843434534,0.047004422717311665,0.14805849581660283,0.144671267099672,0.0,4.805348851008836,0.0,4.440702015567528,10,78,2,0,100
53033004702,0.167448789350412,0.0,0.0,0.04199128203250656,0.0,3.882377088523378,0.5209428293149589,0.17542589050235954,3,7,2,1,20
53033004703,0.3702500999583504,0.004885783776034501,0.4582804872963968,0.16751780202720903,0.0,15.864900672165854,1.415697064139743,3.3957225323487115,13,34,5,1,87
53033004800,0.8156294405978727,0.0134366061457426,0.09235733780347125,0.025814540634384205,0.0,20.45701886393503,0.0,5.308068023413432,19,21,0,1,20
53033004901,0.30455448673635305,0.001462864421775574,0.0,0.016804877983739842,0.0,7.629444454961253,0.0,2.8975291860741432,12,13,0,3,23
53033004902,0.13367450646508416,0.058684080213851894,0.0061234878433532695,0.05682353205247063,0.0,7.1284909398156175,0.0,3.0941417146937797,12,48,2,1,54
53033005000,0.4136488422048383,0.014236370004585401,0.0,0.051778220322045494,0.0,12.545457150952501,0.0,3.555445639909906,10,26,3,3,47
53033005100,0.47825747305915944,0.0034595946191876,0.0,0.05582029349158281,0.0,13.74311373239207,0.0,3.372987120369796,19,21,3,2,22
53033005201,0.270595594620697,0.006200686035326004,0.0,0.024616033655647004,0.0,6.603769838641527,0.0,5.9077239112349655,12,10,1,4,21
53033005202,0.003771305007382105,0.0,0.0015819756269702962,0.0009387373137633064,0.0022338713103333043,1.984170664476636,0.0,2.6691285558954103,7,2,2,1,8
53033005303,0.02792670179987293,0.0,0.01789711917069987,0.0,0.0,0.28648536701270616,3.1177101181773486,13.295819342330951,42,19,5,3,12
53033005304,0.0,0.0,0.0,0.0004371291041736341,0.0,0.3629643147781112,0.0,1.4926541239625608,5,6,0,1,2
53033005305,0.06162237760245514,0.027952000497563034,0.0,0.03299698308903757,0.0,0.7489814836288997,0.0,3.029042502693008,10,57,0,1,31
53033005306,0.053058631252587744,0.007769554674733841,0.0,0.030483017922549694,0.0,0.6589650862588285,0.0,3.1404173646896334,14,49,0,1,34
53033005307,0.10461091594269883,0.0,0.0,0.0,0.0,2.1632728560890846,0.0,0.0,0,0,0,0,0
53033005401,0.09328320639490789,0.016545269133838796,0.018498909052156565,0.0010932995840500191,0.0005055629612452615,6.158972780543103,0.0,5.669726058940197,11,26,1,2,22
53033005402,0.12986702342497713,0.001065710753387616,0.0,0.0025501716636195247,0.0,7.133024657350935,0.0,2.0486279899428634,5,7,0,0,13
53033005600,2.1940117810911213,0.0,0.0,0.01749806345454362,0.0,37.183428426955594,0.0,11.387910312359182,39,12,1,2,13
53033005700,1.8250998937808327,0.028417029156168887,0.02497808877022137,0.02494291084074379,0.0,27.773213999336726,0.0,13.344592551740186,48,9,1,9,26
53033005801,0.7472670905936224,0.02061417836219751,0.5798316458421926,0.0,0.0,14.98365361292573,1.476321310274563,7.049986321770254,32,12,0,2,22
53033005803,0.6441140018440239,0.0,1.7073924088569686e-08,0.0006698927155267083,0.0,11.75179863189342,0.0,3.151931282418844,17,3,0,1,3
53033005804,0.029332520477025392,0.19010582203213688,0.5274992527053052,0.036411199787993676,0.0,6.520151636062739,2.957534427623757,7.100800451683277,17,9,1,0,33
53033005901,0.18159552219714592,0.0,0.0,0.0,0.0,7.025624496748601,1.7893862572279282,0.7308696615713881,10,2,0,1,13
53033005902,0.23800629694792108,0.0,0.0,0.0,0.0,14.193182162910704,0.0,3.4027530500132817,11,1,0,2,5
53033006000,0.10325623244627578,0.01902093346647151,0.0,0.005987311482398772,0.027956844942291205,14.183530170136288,0.996607121227198,6.649441543639952,31,7,1,4,19
53033006100,0.00650119613949761,0.0037399083932513778,0.0,0.0,0.0,11.22170275205236,0.0,6.152616857735014,8,16,0,3,22
53033006200,0.09771675250865319,0.025856162674094976,0.0,0.004248337129018255,0.0,19.95723536818261,0.7073235870790138,7.534872974482058,14,5,0,3,11
53033006300,0.9208815197586004,0.0,0.0,0.010445397953494553,0.0,24.039019513576452,0.0,3.8273783702897113,18,14,0,3,26
53033006400,0.10460988863241959,0.0,0.0,0.0,0.0,11.863161979807483,0.0,3.542939890702766,12,2,0,3,3
