geoid_o,geoid_d,pop_flows
53067011500,53067011500,11669.0
53067011500,53067011610,433.0
53067011500,53067011621,173.0
53067011500,53067012221,173.0
53067011500,53067012310,173.0
53067011500,53067012330,2472.0
53067011500,53067012412,173.0
53067011500,53067012420,520.0
53067011500,53067012720,86.0
53067011610,53007961000,63.0
53067011610,53025010700,63.0
53067011610,53031950702,63.0
53067011610,53033005801,63.0
53067011610,53033009600,63.0
53067011610,53033021802,63.0
53067011610,53033031202,127.0
53067011610,53041970400,63.0
53067011610,53041970500,191.0
53067011610,53041970800,127.0
53067011610,53041971000,63.0
53067011610,53041971400,127.0
53067011610,53053070311,63.0
53067011610,53053072800,191.0
53067011610,53053072903,127.0
53067011610,53053072905,127.0
53067011610,53063000500,63.0
53067011610,53067010400,127.0
53067011610,53067010700,559.0
53067011610,53067010800,735.0
53067011610,53067010910,319.0
53067011610,53067010920,255.0
53067011610,53067011200,7789.0
53067011610,53067011410,447.0
53067011610,53067011420,319.0
53067011610,53067011500,7069.0
53067011610,53067011610,1839.0
53067011610,53067011621,1839.0
53067011610,53067011622,447.0
53067011610,53067011623,767.0
53067011610,53067011624,143.0
53067011610,53067011710,127.0
53067011610,53067012221,255.0
53067011610,53067012222,383.0
53067011610,53067012310,191.0
53067011610,53067012320,191.0
53067011610,53067012330,2959.0
53067011610,53067012411,191.0
53067011610,53067012412,255.0
53067011610,53067012420,399.0
53067011610,53067012620,63.0
53067011610,53067012720,191.0
53067011621,53005011700,412.0
53067011621,53007961000,75.0
53067011621,53033005801,224.0
53067011621,53033031400,75.0
53067011621,53033032703,75.0
53067011621,53035092701,75.0
53067011621,53041970300,150.0
53067011621,53041970500,150.0
53067011621,53041970800,75.0
53067011621,53041971000,75.0
53067011621,53045960200,75.0
53067011621,53053072800,75.0
53067011621,53053072903,150.0
53067011621,53053072905,375.0
53067011621,53067010400,375.0
53067011621,53067010700,1237.0
53067011621,53067010800,2193.0
53067011621,53067010910,393.0
53067011621,53067010920,1162.0
53067011621,53067011200,9431.0
53067011621,53067011300,224.0
53067011621,53067011410,806.0
53067011621,53067011420,2062.0
53067011621,53067011500,3262.0
53067011621,53067011610,562.0
53067011621,53067011621,10031.0
53067011621,53067011622,787.0
53067011621,53067011623,2250.0
53067011621,53067011624,150.0
53067011621,53067011710,300.0
53067011621,53067011720,224.0
53067011621,53067012221,356.0
53067011621,53067012222,150.0
53067011621,53067012310,75.0
53067011621,53067012320,93.0
53067011621,53067012330,1425.0
53067011621,53067012411,318.0
53067011621,53067012412,449.0
53067011621,53067012420,937.0
53067011621,53067012530,75.0
53067011621,53073000400,75.0
53067011621,53077001701,75.0
53067011622,53015001600,86.0
53067011622,53033005802,86.0
53067011622,53033005900,86.0
53067011622,53035090502,86.0
53067011622,53041970300,86.0
53067011622,53041970600,86.0
53067011622,53041970700,173.0
53067011622,53041971400,86.0
53067011622,53045960200,86.0
53067011622,53067010400,86.0
53067011622,53067010700,606.0
53067011622,53067010800,866.0
53067011622,53067010910,259.0
53067011622,53067010920,454.0
53067011622,53067011200,4785.0
53067011622,53067011300,86.0
53067011622,53067011410,541.0
53067011622,53067011420,1342.0
53067011622,53067011500,2576.0
53067011622,53067011610,606.0
53067011622,53067011621,4785.0
53067011622,53067011622,2100.0
53067011622,53067011623,1299.0
53067011622,53067011624,259.0
53067011622,53067011710,86.0
53067011622,53067012221,173.0
53067011622,53067012320,259.0
53067011622,53067012330,1277.0
53067011622,53067012412,259.0
53067011622,53067012420,259.0
53067011622,53067012610,86.0
53067011623,53017950300,84.0
53067011623,53031950400,84.0
53067011623,53033021903,105.0
53067011623,53041970300,84.0
53067011623,53041970400,84.0
53067011623,53041970500,84.0
53067011623,53041970800,84.0
53067011623,53053072800,358.0
53067011623,53053072905,253.0
53067011623,53061041704,84.0
53067011623,53061051925,84.0
53067011623,53067010400,422.0
53067011623,53067010700,612.0
53067011623,53067010800,1266.0
53067011623,53067010910,464.0
53067011623,53067010920,675.0
53067011623,53067011000,168.0
53067011623,53067011200,5868.0
53067011623,53067011410,84.0
53067011623,53067011420,1815.0
53067011623,53067011500,2744.0
53067011623,53067011610,253.0
53067011623,53067011621,7282.0
53067011623,53067011622,1245.0
53067011623,53067011623,4179.0
53067011623,53067011624,84.0
53067011623,53067011710,633.0
53067011623,53067012221,379.0
53067011623,53067012222,84.0
53067011623,53067012310,168.0
53067011623,53067012320,84.0
53067011623,53067012330,992.0
53067011623,53067012411,84.0
53067011623,53067012412,168.0
53067011623,53067012420,337.0
53067011623,53067012530,84.0
53067011623,53067012720,84.0
53067011623,53073001202,84.0
53067011624,53007960200,184.0
53067011624,53007961000,123.0
53067011624,53007961100,61.0
53067011624,53027000200,184.0
53067011624,53033010600,61.0
53067011624,53033022003,61.0
53067011624,53033032704,61.0
53067011624,53041970300,184.0
53067011624,53041970700,61.0
53067011624,53041970800,184.0
53067011624,53041971000,61.0
53067011624,53053072800,61.0
53067011624,53053072905,246.0
53067011624,53061051400,61.0
53067011624,53061051500,61.0
53067011624,53067010400,61.0
53067011624,53067010700,246.0
53067011624,53067010800,400.0
53067011624,53067010910,123.0
53067011624,53067010920,431.0
53067011624,53067011000,77.0
53067011624,53067011200,2913.0
53067011624,53067011300,61.0
53067011624,53067011410,246.0
53067011624,53067011420,662.0
53067011624,53067011500,2543.0
53067011624,53067011610,262.0
53067011624,53067011621,2065.0
53067011624,53067011622,493.0
53067011624,53067011623,385.0
53067011624,53067011624,493.0
53067011624,53067011710,184.0
53067011624,53067011821,92.0
53067011624,53067012221,123.0
53067011624,53067012222,123.0
53067011624,53067012310,61.0
53067011624,53067012320,61.0
53067011624,53067012330,1001.0
53067011624,53067012411,138.0
53067011624,53067012412,123.0
53067011624,53067012420,184.0
53067011624,53067012610,61.0
53067011710,53007960200,214.0
53067011710,53009000900,161.0
53067011710,53009002300,53.0
53067011710,53015001502,53.0
53067011710,53015001600,53.0
53067011710,53027000200,53.0
53067011710,53027000400,107.0
53067011710,53029970602,53.0
53067011710,53031950601,107.0
53067011710,53033005801,53.0
53067011710,53041970300,53.0
53067011710,53041970500,107.0
53067011710,53041970600,107.0
53067011710,53041970700,53.0
53067011710,53041970800,53.0
53067011710,53041971000,53.0
53067011710,53053072800,349.0
53067011710,53053072905,174.0
53067011710,53057940200,53.0
53067011710,53061041811,53.0
53067011710,53061051300,53.0
53067011710,53061051400,67.0
53067011710,53061051915,53.0
53067011710,53061052005,53.0
53067011710,53063011102,53.0
53067011710,53063014001,53.0
53067011710,53067010400,2820.0
53067011710,53067010700,1665.0
53067011710,53067010800,4324.0
53067011710,53067010910,416.0
53067011710,53067010920,2780.0
53067011710,53067011000,53.0
53067011710,53067011200,4553.0
53067011710,53067011300,53.0
53067011710,53067011410,161.0
53067011710,53067011420,107.0
53067011710,53067011500,1289.0
53067011710,53067011621,3518.0
53067011710,53067011622,214.0
53067011710,53067011623,1087.0
53067011710,53067011710,2175.0
53067011710,53067011720,53.0
53067011710,53067011822,107.0
53067011710,53067012221,214.0
53067011710,53067012222,322.0
53067011710,53067012310,134.0
53067011710,53067012320,214.0
53067011710,53067012330,913.0
53067011710,53067012411,53.0
53067011710,53067012412,268.0
53067011710,53067012420,295.0
53067011710,53067012610,107.0
53067011710,53067012720,107.0
53067011710,53073000600,53.0
53067011710,53073001000,214.0
53067011710,53073001201,53.0
53067011720,53011040407,66.0
53067011720,53011040413,105.0
53067011720,53011040414,52.0
53067011720,53027000200,158.0
53067011720,53027000300,52.0
53067011720,53033009701,52.0
53067011720,53033021903,52.0
53067011720,53033031907,105.0
53067011720,53033032003,52.0
53067011720,53033032602,52.0
53067011720,53037975402,105.0
53067011720,53041970300,211.0
53067011720,53041970400,52.0
53067011720,53041970500,105.0
53067011720,53041970800,264.0
53067011720,53041971000,52.0
53067011720,53041971400,52.0
53067011720,53045960200,52.0
53067011720,53053072800,105.0
53067011720,53057952100,52.0
53067011720,53063011702,52.0
53067011720,53063013700,66.0
53067011720,53067010400,568.0
53067011720,53067010700,740.0
53067011720,53067010800,7652.0
53067011720,53067010910,409.0
53067011720,53067010920,4718.0
53067011720,53067011000,52.0
53067011720,53067011200,2524.0
53067011720,53067011410,317.0
53067011720,53067011420,185.0
53067011720,53067011500,925.0
53067011720,53067011621,2484.0
53067011720,53067011622,158.0
53067011720,53067011623,1030.0
53067011720,53067011624,52.0
53067011720,53067011710,383.0
53067011720,53067011720,700.0
53067011720,53067011821,158.0
53067011720,53067011822,211.0
53067011720,53067012221,158.0
53067011720,53067012222,52.0
53067011720,53067012310,171.0
53067011720,53067012320,52.0
53067011720,53067012330,185.0
53067011720,53067012411,52.0
53067011720,53067012412,105.0
53067011720,53067012420,211.0
53067011720,53067012530,52.0
53067011720,53067012610,171.0
53067011720,53067012720,171.0
53067011720,53073000300,52.0
53067011720,53073000901,52.0
53067011720,53073001000,52.0
53067011821,53027000200,81.0
53067011821,53041970200,81.0
53067011821,53041970300,489.0
53067011821,53041970400,81.0
53067011821,53041970700,203.0
53067011821,53041970800,469.0
53067011821,53041971400,81.0
53067011821,53053072800,407.0
53067011821,53061051400,81.0
53067011821,53061051905,81.0
53067011821,53067010400,407.0
53067011821,53067010700,346.0
53067011821,53067010800,5995.0
53067011821,53067010910,713.0
53067011821,53067010920,5832.0
53067011821,53067011000,326.0
53067011821,53067011200,2916.0
53067011821,53067011300,81.0
53067011821,53067011410,81.0
53067011821,53067011420,244.0
53067011821,53067011500,713.0
53067011821,53067011610,81.0
53067011821,53067011621,428.0
53067011821,53067011624,305.0
53067011821,53067011710,326.0
53067011821,53067011720,346.0
53067011821,53067011821,876.0
53067011821,53067011822,244.0
53067011821,53067012221,244.0
53067011821,53067012222,81.0
53067011821,53067012320,81.0
53067011821,53067012330,81.0
53067011821,53067012610,81.0
53067011821,53067012620,81.0
53067011821,53067012720,163.0
53067011821,53071920500,81.0
53067011822,53027000200,72.0
53067011822,53027000400,72.0
53067011822,53033003200,198.0
53067011822,53033004700,144.0
53067011822,53033011600,72.0
53067011822,53033026700,72.0
53067011822,53033032602,72.0
53067011822,53033032703,180.0
53067011822,53041970200,72.0
53067011822,53041970300,217.0
53067011822,53041970500,72.0
53067011822,53041970600,72.0
53067011822,53041970700,289.0
53067011822,53041970800,361.0
53067011822,53041971000,72.0
53067011822,53053072800,72.0
53067011822,53053072903,72.0
53067011822,53053072905,72.0
53067011822,53061041905,72.0
53067011822,53067010400,506.0
53067011822,53067010700,506.0
53067011822,53067010800,4811.0
53067011822,53067010910,578.0
53067011822,53067010920,7831.0
53067011822,53067011000,379.0
53067011822,53067011200,1863.0
53067011822,53067011300,72.0
53067011822,53067011410,72.0
53067011822,53067011500,162.0
53067011822,53067011610,361.0
53067011822,53067011621,434.0
53067011822,53067011623,217.0
53067011822,53067011720,72.0
53067011822,53067011821,289.0
53067011822,53067011822,633.0
53067011822,53067012221,144.0
53067011822,53067012222,217.0
53067011822,53067012310,72.0
53067011822,53067012330,144.0
53067011822,53067012420,144.0
53067011822,53067012520,72.0
53067011822,53067012620,72.0
53067011822,53067012720,144.0
53067011822,53071920200,72.0
53067011822,53073000100,72.0
53067011822,53073000400,72.0
53067011822,53073001000,72.0
53067012221,53009940000,69.0
53067012221,53011040407,69.0
53067012221,53027000200,69.0
53067012221,53033032704,69.0
53067012221,53037975100,69.0
53067012221,53041970300,69.0
53067012221,53041970500,69.0
53067012221,53041970700,69.0
53067012221,53041970800,69.0
53067012221,53045960200,69.0
53067012221,53053072111,69.0
53067012221,53053072800,278.0
53067012221,53053072903,139.0
53067012221,53053072905,225.0
53067012221,53063011000,69.0
53067012221,53067010400,278.0
53067012221,53067010700,486.0
53067012221,53067010800,1147.0
53067012221,53067010910,295.0
53067012221,53067010920,208.0
53067012221,53067011200,5041.0
53067012221,53067011410,278.0
53067012221,53067011420,208.0
53067012221,53067011500,7596.0
53067012221,53067011610,695.0
53067012221,53067011621,278.0
53067012221,53067011622,208.0
53067012221,53067011623,69.0
53067012221,53067011710,69.0
53067012221,53067011822,69.0
53067012221,53067012221,1268.0
53067012221,53067012222,695.0
53067012221,53067012310,208.0
53067012221,53067012320,347.0
53067012221,53067012330,3337.0
53067012221,53067012411,69.0
53067012221,53067012412,139.0
53067012221,53067012420,451.0
53067012221,53067012620,69.0
53067012222,53007960600,57.0
53067012222,53007961000,57.0
53067012222,53009001500,57.0
53067012222,53015001600,114.0
53067012222,53025010700,57.0
53067012222,53027000200,171.0
53067012222,53033026600,57.0
53067012222,53035090501,114.0
53067012222,53037975100,57.0
53067012222,53037975402,57.0
53067012222,53041970300,200.0
53067012222,53041970500,57.0
53067012222,53041970800,372.0
53067012222,53041971000,57.0
53067012222,53041971400,114.0
53067012222,53041971900,57.0
53067012222,53045960200,114.0
53067012222,53053072800,687.0
53067012222,53053072903,114.0
53067012222,53053072905,501.0
53067012222,53061041301,57.0
53067012222,53061041701,57.0
53067012222,53061041905,57.0
53067012222,53061042004,57.0
53067012222,53067010400,128.0
53067012222,53067010700,472.0
53067012222,53067010800,916.0
53067012222,53067010910,229.0
53067012222,53067010920,802.0
53067012222,53067011000,114.0
53067012222,53067011200,7017.0
53067012222,53067011410,229.0
53067012222,53067011420,114.0
53067012222,53067011500,11342.0
53067012222,53067011610,401.0
53067012222,53067011621,973.0
53067012222,53067011622,114.0
53067012222,53067011623,401.0
53067012222,53067011624,401.0
53067012222,53067011720,57.0
53067012222,53067012221,2148.0
53067012222,53067012222,2448.0
53067012222,53067012310,286.0
53067012222,53067012320,1045.0
53067012222,53067012330,6544.0
53067012222,53067012411,114.0
53067012222,53067012412,128.0
53067012222,53067012420,458.0
53067012222,53067012610,57.0
53067012222,53067012720,57.0
53067012222,53073001201,57.0
53067012310,53007961000,84.0
53067012310,53009001200,84.0
53067012310,53027000200,169.0
53067012310,53027000400,84.0
53067012310,53031950601,169.0
53067012310,53033003300,84.0
53067012310,53033009600,84.0
53067012310,53033020300,126.0
53067012310,53033021903,84.0
53067012310,53033026700,84.0
53067012310,53033031202,84.0
53067012310,53033031603,84.0
53067012310,53033032602,84.0
53067012310,53035090501,84.0
53067012310,53035090800,84.0
53067012310,53035090900,105.0
53067012310,53037975402,84.0
53067012310,53041970200,84.0
53067012310,53041970300,253.0
53067012310,53041970500,84.0
53067012310,53041970700,84.0
53067012310,53041971000,84.0
53067012310,53041971900,84.0
53067012310,53045940000,84.0
53067012310,53045960200,169.0
53067012310,53053072800,718.0
53067012310,53053072903,169.0
53067012310,53053072905,993.0
53067012310,53067010400,359.0
53067012310,53067010700,422.0
53067012310,53067010800,1711.0
53067012310,53067010910,253.0
53067012310,53067010920,422.0
53067012310,53067011000,84.0
