geoid,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,natural_landuse,road_residential,road_primary,road_other,transport_point,transport_area,food_point,food_area,health_point,health_area,education_point,education_area,retail_point,retail_area,total_population
53033032103,0.2223809695348291,0.173003427993094,0.0,0.3166450310869348,0.0,21.56694327882547,0.0,20.012231815901185,21,0.3202157863594513,62,0.0015898810640679,10,0.0037817777327822,7,0.0418695776679555,166,0.0,6347
53033032104,2.218006413176996,0.0491361408088566,0.1333580473747423,0.0,0.0,41.07057756187724,0.0,14.740115668087984,3,0.0379530369401358,7,2.675043069536712e-05,1,0.0,3,0.0405357254137408,18,0.0,6294
53033032207,0.0,0.0,0.0,0.0098974893171395,0.0,22.82664772470345,0.0,10.42374299225077,0,0.0185990486457089,1,0.0,0,0.0,0,0.0,1,0.0,3809
53033032211,0.4102688729863333,0.0,0.0,0.0671747251800369,0.0,22.15707529928996,0.0,7.169895707107228,1,0.0371555511088754,5,0.0,1,0.0,4,0.179287081301936,10,0.0,5359
53033032216,0.4709221691162951,0.0254588179315026,0.0,0.0165714930905383,0.0,24.203380824059867,0.0,7.767999346704784,2,0.0320851105416537,4,0.0002402626489289,1,0.0,4,0.0115384268790296,9,0.0,4825
53033032217,0.3824137413859352,0.0,0.0,0.0,0.0,28.91531380053206,0.0,9.252029822122928,0,0.0078679827672324,0,0.0,0,0.0,2,0.0086339587420658,0,0.0,4340
53033032218,0.2241334101097346,0.0,0.0,0.0,0.0,32.61019544031996,0.0,5.769042621120044,1,0.0171605581414246,0,0.0,0,0.0,3,0.1475206013634176,1,0.0,5442
53033032219,0.4631530375193176,0.2631212300415947,0.0638206362880176,0.1692586142568963,0.0,16.554324151318756,0.0,17.403283015631853,4,0.4944065715607548,18,0.0012131549645513,4,0.0,4,0.0201606770859196,46,0.0,4529
53033032220,1.011431294306113,0.0126699888858667,0.0119214048376004,0.1339675678351743,0.0,27.412510452291304,0.0,15.104869499817038,5,0.1387701196995155,14,0.0070762657718781,2,0.0570899723430513,4,0.1394648096308822,32,0.0,8837
53033032222,0.7498344057419919,0.0,0.0,0.040609497258375,0.0,10.968334963931444,0.0,3.2463238926816627,0,0.0256627250513884,4,0.0,1,0.0,0,0.0,12,0.0,3881
53033032223,0.4339143906370137,0.0051639193413953,0.0,0.0,0.0,19.374942589006867,0.0,3.8059991186308233,0,0.0051016528219034,0,0.0,0,0.0,1,0.0038203524612218,0,0.0,4727
53033032224,0.4888609293693131,0.0,0.0,0.0,0.0,17.62511541843005,0.0,4.191530516369779,0,0.0294017288468639,0,0.0,0,0.0,2,0.1901551970565215,0,0.0,3456
53033032225,0.8667313203430953,0.0135919033023495,0.0,0.0658058726922237,0.0,19.10457357006877,0.0,5.654203244448205,1,0.0780715495011082,3,0.000196368174436,1,0.0,6,0.3636108771491616,16,0.0,4313
53033032313,1.1841884907027418,0.6516079442469562,0.4208509728289027,0.2745015876997525,0.0,32.36602378858526,5.936312508211172,24.024620031634512,3,0.4243091538732504,16,0.0004584931186405,4,0.0025709936384776,7,0.1366687269004323,51,0.0,7670
53033032316,0.0266737030616053,0.0,0.0,0.0,0.0,31.519873937757502,1.949727294264268,9.135061191078334,0,0.0088909932901186,0,0.0,0,0.0,5,0.0801250697001963,0,0.0,5892
53033032317,0.9582668115774716,0.0,0.0,0.0,0.0,32.07206416654944,0.0,5.38814281873563,0,0.0194981519595938,0,0.0,0,0.0,0,0.0,0,0.0,6617
53033032318,0.6762088261584699,0.0075046874173506,0.0135444237467597,0.0181978481373304,0.0,36.23863285398407,1.8462597144827355,5.619635389544515,0,0.0127274362646101,3,0.0003514909262188,0,0.0,4,0.1732254588403932,7,0.0,6903
53033032323,0.6753639942179647,0.0,0.0,0.015319087288644,0.0,24.362413433235165,0.4779355626680062,5.549185994404805,10,0.0410128247457053,1,0.0001605485727602,0,0.0,3,0.2533733691046781,3,0.0,6630
53033032324,1.309260340467693,0.0,0.0,0.0001128837547208,0.0,18.594138654836208,1.3533253520643675,2.187608345246012,9,0.0258316676200906,0,0.0,0,0.0,4,0.1506301339738416,0,0.0,5866
53033032325,1.178848520072152,0.0,0.0,0.0,0.0,16.86164759087945,0.0,3.6003779637909625,6,0.0247556952222859,2,0.0,0,0.0,1,0.0354492372376985,1,0.0,7196
53033032327,3.2352187566482766,0.4769684160275998,0.0,0.0,0.0,43.166096037148655,0.0,15.518122883513012,0,0.0433594939210039,2,0.0,0,0.0,2,0.3473121060701344,0,0.0,4127
53033032328,1.2278431570203403,0.0446729205997057,0.0,0.0,0.0,34.74737602616716,2.4520480454103644,7.763499109613576,0,0.0540476883702263,2,1.871420962127681e-05,0,0.0,6,0.4795013921910357,2,0.0,3309
53033032330,0.5591139026446856,0.0581880760478759,0.0409915701204376,0.0870005008335964,0.0,13.672009320972798,1.7389610340520318,8.751245009364029,10,0.1928725089185009,14,0.0006427080917308,7,0.0015678258597595,1,0.003030005967296,24,0.0,5224
53033032331,0.0884563970946552,0.0459060380571534,0.0,0.4288972159071099,0.0,3.069493264386548,2.502888640948899,10.619242423032803,11,0.1948372932498215,65,0.0015107151616884,2,0.0,3,0.0,119,0.0,5509
53033032332,1.531759702832223,0.0604594450225697,0.0115935402273962,0.0,0.0,26.12495805628026,0.0,9.148071742271714,2,0.0410108290887504,3,0.0,0,0.0,3,0.0457133469015497,8,0.0,5543
53033032333,0.8296375270969804,0.294242642033897,0.0516588179042785,0.0,0.0,19.135209875837425,0.0,4.552707222316887,0,0.0556065724980263,6,0.0,0,0.0,3,0.0475211217066324,11,0.0,4360
53033032401,2.286897998046532,0.0204745143858937,0.0159811603423244,0.0839794552330554,0.0,94.86783600755082,8.032670273478603,25.49105637387231,0,0.0687383581391088,18,0.0012776081091212,0,0.0,5,0.2730391223217193,39,0.0,6677
53033032706,2.942649120370571,0.0,0.2322129317618305,0.0,0.0,40.51006028396766,0.0,90.67274546777594,1,0.1414385658000396,1,0.0,0,0.0,2,0.2274036726334033,6,0.0,3112
53027000201,0.0211086685153363,0.0,0.0364791548908976,0.00206979096142,0.0,165.66813062467315,0.0,24.290942969417628,2,0.2096076979778339,30,0.0004433443407182,4,0.0011343249899515,1,0.0401618375439767,58,0.0,6728
53027000300,0.6347180706584047,0.0,0.2315241850339507,0.0,0.0,113.43414311324314,56.85367626918974,554.5860684453373,0,0.0264123286707006,2,0.0003713911467257,0,0.0,1,0.0,10,0.0,3308
53027000402,0.2913336566422829,0.0051986799314999,0.1452864326057479,0.0083852946937617,0.0,43.782678849598845,22.08715667341787,26.477605540499805,0,0.0592844571484792,13,0.0013318098383572,1,0.0,3,0.1458067415941717,27,0.0,3978
53027000502,0.2054942934651998,0.0,0.0126811450072185,0.0801292750378786,0.0,43.45052897485897,11.116586577679346,24.843499769681124,0,0.0335520154064807,6,0.0023732848756146,4,0.0669523074137857,2,0.107432463213123,14,0.0,4192
53027000700,0.2654662013353926,0.0,0.5388099828216902,0.011281175689043,0.0,233.24859645628453,42.42616446025054,1411.1998313217591,0,0.0499990784927911,6,4.217691732017335e-05,0,0.0,5,0.078666784079741,10,0.0,4740
53027000800,1.8252764291974275,0.0158805842512589,0.8512852124636605,0.020988190366004,0.0,44.87202243176277,23.975367116084133,49.23023614531701,0,0.0529093887834679,1,0.0,0,0.0,2,0.0439584667494289,14,0.0,4238
53027000900,0.2736557736583524,0.0,0.8819981182109286,0.1788224601831278,0.0,55.865548571937545,7.176948563097175,59.37089307217825,20,0.1632641802624252,10,0.0008611254123554,0,0.0,4,0.5420267095825034,39,0.0,6114
53027001000,0.1573548746621767,0.0131900137193926,0.0568770706667414,0.1391117234565673,0.0,20.49802813008188,9.145043780350408,13.648658508584552,13,0.1478205552705971,24,0.0032828165695534,5,3.297015099921717e-05,3,0.0671306479959303,84,0.0,3796
53027001601,0.9813874058404276,0.0,0.2347990267193505,0.0227071358072283,0.0,36.18751256698848,0.0,25.139278406159143,0,0.0869278336063429,17,0.002029690246104,0,0.0,2,0.0926746072429497,38,0.0,2995
53037975202,0.0,0.0,0.0,0.0,0.0,12.650160613742171,0.0,92.58457843303506,0,0.0047759978027013,0,0.0,0,0.0,1,0.0147537765966671,0,0.0,1528
53037975402,1.610593490732761,0.0,4.070285483248465e-06,0.0968943076715277,0.0,42.04843616100459,0.0,16.055284282855535,0,0.0466684603033115,12,0.0017803233248345,4,0.0404290097231542,6,0.2036509948878856,21,0.0,5644
53037975403,0.0168609569375874,0.0103552088708419,0.0,0.0,0.0,10.700631660914524,0.0,6.659213081250932,1,0.0734715378426999,6,0.0002191131579084,0,0.0,1,0.3003914004930421,8,0.0,1751
53037975404,0.7780798945871411,0.0008431998091343,0.0,0.0,0.0,8.741921143019976,0.0,7.316613237110341,0,0.0421197696315275,2,0.0,0,0.0,1,0.689968158502277,0,0.0,4744
53037975500,1.1589475652369368,0.0357114996147248,0.2256928061501543,0.0221951047734367,0.0,29.42609767837232,5.299208023733959,25.713494520159475,0,0.0500386812202318,12,0.0034776271056351,0,0.0,3,0.294595203645232,28,0.0,6667
53037975600,0.1047171167361196,0.0108109788884714,0.4907785636592143,0.0,0.0,18.04817195076781,0.0,20.62583637600182,0,0.1341906121751961,50,0.0095175019743514,6,0.0046854173048707,1,0.3194003524769639,113,0.0,2418
53037975700,0.5991800442550094,0.0601811678405864,0.2050689182859996,0.021433452286307,0.0,31.037467062899204,0.0,424.0756034527249,0,0.1137180998943864,6,0.0006207061657787,0,0.0,3,0.182371274020342,23,0.0,4727
53009000300,0.4203045128426049,0.044959065422598,0.1100355780404082,0.0343582794383032,0.0,48.85690209291135,5.406618487520207,23.180547186561057,0,0.0524966298679666,15,0.001148570124568,3,0.0317689116349166,6,0.1503813081102377,32,0.0,4593
53009000600,0.0158350727652872,0.0,0.0413604218189697,0.0,0.0,104.677387456546,32.43401973349793,161.31077606839852,0,0.0624228881707512,5,0.0004722217225911,0,0.0,3,0.0549184342414958,8,0.0,3451
53009000700,0.0095452172750224,0.0,0.8076270196134144,0.0148366330506019,0.0,41.85135404096376,1.0270644776444966,13.307525251724876,0,0.1176699781660797,1,2.140666987189877e-05,1,0.0007893058059591,1,0.0406291248699033,9,0.0,4001
53009000800,0.5127531129188819,0.0,0.1182145427140397,0.0052767846611013,0.0,30.174467119831323,0.8417309072344082,5.16585631131756,0,0.0305446559584055,5,0.0012333235256022,0,0.0,1,0.0723359326011655,5,0.0,4186
53009000900,0.0,0.0456236034248681,0.0302779778145397,0.0029973966641737,0.0,21.63202123477837,2.0940973716692524,5.091116562764837,1,0.0411982252632306,31,0.0011140710150395,1,0.0,3,0.0042406039493081,59,0.0,2895
53009001000,0.0,0.0028152385341052,0.0,0.0046265307265334,0.0,15.6063502806919,2.4229720844228284,5.790693336770689,0,0.0397123681067061,12,0.0020107665391708,1,0.0,1,0.025181098527994,27,0.0,2388
53009001100,0.0,0.0,0.0316309596017511,0.0180818008744009,0.0,31.654706406979912,0.5710610064382268,3.8323730402550455,0,0.0438121581810127,1,0.0002327628578276,0,0.0,1,0.1297820191554116,2,0.0,3158
53009001200,0.0002651732507655,0.0047202305191269,0.0,0.0793304158058933,0.0,38.607521306116205,3.4799641306456053,3.1108742906184768,0,0.0730017370315885,11,0.00251472614001,3,0.0251713087073346,3,0.2304174272210297,31,0.0,4039
53009001300,0.2808147237956486,0.0172969309654976,0.1550366138023908,0.1935457981511667,0.0,42.3123591580083,4.824491477314925,8.781573676141068,0,0.0918216340150804,8,0.0011997737569229,2,0.0,1,0.0813673461972433,47,0.0,3209
53009001400,0.0,0.0,0.1546695204306439,0.0247443022452188,0.0,114.00063615843672,9.775757598274335,44.484394355103184,1,0.007160256461047,0,0.0,0,0.0,1,0.0,13,0.0,5009
53009001500,0.0,0.0,0.8827154042523014,0.01222856939459,0.0,72.7212960988316,9.261642328567437,70.66793667448022,4,0.0427377104916778,1,8.475731076579041e-05,2,0.0021844995898279,3,0.0734043863204545,5,0.0,2218
53009001600,0.0,0.0395448684119175,0.0,0.0268785133655254,0.0,56.48104857088771,5.602304920660804,15.295685556696322,1,0.0047668299628208,1,0.0004743125855083,0,0.0,0,0.0,10,0.0,3490
53009001701,0.0,0.0209696243533978,0.0,0.0172336361444363,0.0,31.959855847739192,2.761451516335001,6.124510919107297,0,0.0083519740642256,3,0.0001094870129704,0,0.0,1,0.0566358483081584,17,0.0,2113
53009001702,0.0,0.0,0.0,0.0,0.0,51.24778179273855,0.0,19.18384060466452,0,0.0269275399337469,0,0.0,0,0.0,1,0.0,3,0.0,2913
53009001800,0.0,0.0036426814598345,0.3225820157170447,0.0130478235009604,0.0,59.41110481720175,11.473907290109992,117.82786037465064,0,0.0157170926220361,0,0.0,0,0.0,0,0.0,11,0.0,3304
53009001901,0.0,0.0045991581338684,0.0720514727800921,0.0,0.0,53.5478161480843,0.0,12.280041534010866,0,0.0118882679256624,0,0.0,0,0.0,1,0.000286928827001,2,0.0,3188
53009001902,1.7541724041517794,0.0,0.0132048752852665,0.0,0.0,56.033103461863085,0.0,12.612838839283276,0,0.0159713616635053,1,0.0,0,0.0,0,0.0,1,0.0,3172
53009002001,0.8157089349846602,0.0845887205874547,0.01203794135783,0.338098276596846,0.0,32.35526555732977,1.0244862440868523,11.275115391980254,0,0.1399684764748986,9,0.0016909484581677,1,0.0024658332146445,0,0.0,45,0.0,3003
53009002002,0.7950659036897814,0.0,0.0,0.0,0.0,50.310465100500906,6.426278752503667,15.632655716049186,0,0.0090651913782379,2,0.0003993986212802,0,0.0,0,0.0,2,0.0,3410
53009002100,0.893644413724198,0.2440652563651884,0.0,0.0592134188410707,0.0,26.25220320863542,0.6573368199653787,9.986187745727658,0,0.0387506550690921,31,0.0025209256542485,7,0.0012229335095595,6,0.2352537956660554,40,0.0,3774
53009002301,0.0,0.0,0.0,0.0,0.0,67.12677237419015,5.520394029869572,20.24403226569608,0,0.0129280817754795,0,0.0,0,0.0,0,0.0,6,0.0,1974
53009002400,0.4699857608161361,0.0661573279514491,0.4567692360866286,0.0,0.0,32.446327787611004,50.12354519443591,593.102506847091,0,0.0588946352320133,9,0.0009093830991994,1,0.0007311935580549,5,0.1812313211180642,21,0.0,3463
53009990100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
53021020802,0.7892736054622181,0.1005916802122067,0.6297375492901226,0.0628453280907121,0.0,212.0196040258164,29.129191602954027,190.046581026936,0,0.077738812276751,7,0.0016203860325159,1,0.0011375870918735,4,0.6295433108975602,29,0.0,6154
53035080101,0.5497116061345602,0.0,0.0526178824717166,0.0,0.0,13.76782473396436,0.0,5.54625086670232,0,0.0095355970473508,0,0.0,0,0.0,0,0.0,0,0.0,3210
53035080102,0.6097712470256772,0.1287068743040207,0.0,0.1121103906109327,0.0,16.758398438715545,2.2267893421557408,5.570585924177014,0,0.054036717880778,8,0.00096378930147,3,0.0021482878279116,1,0.0449149933880573,28,0.0,5229
53035080200,1.7247575220910334,0.2416677553858705,0.0230164791249128,0.1252714529941967,0.0,19.387111033057625,0.6697544938797596,5.104730515468304,0,0.0629922669582082,12,0.0037418630037305,0,0.0,3,0.2120247777902794,27,0.0,3872
53035080300,0.0,0.0,0.0,0.0144450544521266,0.0,12.637944149939871,0.5112104152169724,7.730944170744249,0,0.0184076950111383,7,0.0004768714653866,2,0.0375076236823282,2,0.000400922772415,4,0.0,3948
53035080400,0.0,0.0,0.0,0.0,0.0,23.56892415801285,0.0,5.488743914847531,0,0.0083195666730837,8,0.0001014735838079,0,0.0,1,0.0987774490702206,7,0.0,3657
53035080500,0.0129622734851073,0.0160626320347768,0.0,0.0445982677331827,0.0,11.235053501807378,1.944332285071812,4.178422581602583,3,0.0622595617281955,29,0.0033768448730702,1,0.0016769882154668,1,8.476407251622624e-06,16,0.0,3168
53035080600,0.3356900741963419,0.0,0.0,0.0085072431692112,0.0,23.03328016311085,0.91403152184758,6.430623353001368,0,0.0972994530622742,2,0.0006322239069148,0,0.0,2,0.2407480883155191,8,0.0,5268
53035080700,0.0,0.0,0.0,0.0712159541586272,0.0,15.279939016953543,0.0700962389299873,7.295552286476271,0,0.0338344978225377,7,0.0003795627566065,0,0.0,1,0.0439755946606537,11,0.0,3579
53035080800,0.7504911492622276,0.0,0.0,0.0,0.0,7.382344017278449,0.0,3.826102930013492,0,0.0001860231481451,0,0.0,1,0.0850893217437508,1,0.0552016003150293,1,0.0,2384
53035080900,0.0016940579990761,0.0029437764000761,0.0001902959902646,0.010945632304669,0.0,30.63712066999694,0.4832252706766949,24.513855268748696,0,0.0548614892749716,6,0.0026822688918339,0,0.0,3,0.0660883744175762,17,0.0,4465
53035081000,0.0,0.0862799669232313,0.0277048841025961,0.0437534049910373,0.0,22.567111061354925,3.242129269781954,10.086637022449551,0,0.1082109068944022,2,0.0,1,0.0,4,0.0671943835707088,31,0.0,4674
53035081100,0.0222866715129766,0.0405873903180823,0.0243164262087889,0.0521935009680262,0.0,14.484423471582003,3.650413197190935,5.78451011094324,0,0.0408882684663967,12,0.0004840981609031,1,0.0,4,0.021834692616574,33,0.0,3093
53035081200,1.0507374173338013e-05,0.0,0.0,0.0,0.0,11.449271816588729,1.2567977278994278,3.301914631026368,0,0.0144810018422424,7,0.0006514336164262,1,0.0002177785424457,2,0.0340109473824992,10,0.0,3035
53035081400,0.0829476786150255,0.0,0.0019200922776313,0.0691535834071819,0.0,2.83610365826139,1.0969749668474356,9.4186223706696,0,0.1007553556214539,1,0.0011906610330827,0,0.0,1,0.009374601670837,4,0.0,3737
53035090101,0.0191649926519168,0.0,0.0230178811494033,0.0055039412396079,0.0,66.10989451646951,4.97894828290879,32.35700314519074,0,0.0461197703227873,6,0.0015025286233886,1,0.0006953938371348,4,0.0856830844780574,11,0.0,6058
53035090102,0.0163283260846626,0.0257255656404757,0.0,0.1286513341093701,0.0,96.83740553400268,5.175405700197644,32.138252898674146,14,0.1242929559710511,18,0.0021783733962215,2,0.0016577185777262,4,0.4135216862581179,36,0.0,6506
53035090201,0.2664993962978692,0.0096045314812205,0.1217286340189322,0.1918869955578303,0.0,47.973364484650055,0.6430288437737786,18.263554778389285,1,0.0839261808769069,5,0.0009836128897132,1,0.0,3,0.1630504182874533,18,0.0,5072
53035090202,0.0116115617873162,0.0,0.0025891075194733,0.0134379358991936,0.0,62.827919537812704,22.230150138601964,23.4925343274364,0,0.0277820890318653,8,0.0003976319830957,0,0.0,0,0.0,17,0.0,5621
53035090300,1.2526870948278364,0.0,0.0,0.0,0.0,95.92745298293003,0.0303031575320726,28.926501548438736,1,0.2849382294805523,0,0.0,0,0.0,1,0.0501545333197748,2,0.0,5482
53035090400,0.0,0.0,0.0,0.064418270791131,0.0,54.01765712134751,3.290346808255988,24.5489097420276,0,0.0400578138385402,4,0.0,0,0.0,1,0.0491070744864541,22,0.0,4833
53035090501,0.1957575767560575,0.0928840426941644,0.0070081515243472,0.0910263813454608,0.0,20.776143066176687,2.024727404530508,15.65376366056448,4,0.0208948594684,36,0.0020464654209725,5,0.0,1,0.0038636595841286,98,0.0,4404
53035090502,0.0,0.0360112001716931,0.0132010617287245,0.0580393679095485,0.0,30.57174096663284,5.046821180810234,11.1624766041422,2,0.0163640510956186,3,0.0,1,0.0,4,0.388764385942241,12,0.0,5527
53035090700,0.4649512186867871,0.0,0.0575126628463471,0.0,0.0,42.59207643696652,3.275187134441296,27.632812078042413,2,0.0256819933636635,2,0.0,0,0.0,2,0.0578107424951886,11,0.0,5211
53035090800,0.4126565651306489,0.0065019358668307,0.2441219222689402,0.0,0.0,43.27067221937132,4.2884831701282815,21.96172218096389,5,0.0272708351837997,0,0.0,0,0.0,4,0.3212939171863563,5,0.0,4380
53035090901,0.7887806988930665,0.0147001884711047,0.0249282601614327,0.0619218487547228,0.0,15.844116157344269,1.2211060853043316,8.459573415608514,0,0.0923686988722304,32,0.0014358143092971,4,0.0074279224236791,3,0.0072566307345817,71,0.0,3997
53035090902,0.747808092334442,0.082423353335169,0.0369052931929117,0.0,0.0,20.32691775488015,3.121940698296719,13.79347240869597,5,0.0679491438701345,7,0.0005053172709756,1,0.0014830454339188,7,0.1693551293013446,11,0.0,3970
53035091001,0.6996575252836427,0.0,0.003844369045192,0.0039391027966336,0.0,31.408882743728604,0.0,21.724820761348106,4,0.0183008872558208,3,0.0003145980726823,0,0.0,2,0.0629625407146665,4,0.0,3568
53035091002,0.6796126280769919,0.0026335462415148,0.0189380148763379,0.0,0.0,36.52421570236184,0.0,28.557012922544644,4,0.0194452799882045,5,0.001190178234526,0,0.0,3,1.0690811086802352,7,0.0,3699
53035091100,0.0,0.0,0.0,0.0,0.0,65.25311546535629,3.898453149466106,15.657421035372325,0,0.074430174289197,2,1.7634802945733565e-05,0,0.0,1,0.0467595540598917,2,0.0,5162
53035091201,0.0,0.0557602956792692,0.0,0.6954197384590858,0.0,21.058339557065302,0.457113383667792,19.55189080331009,2,0.3151897593427205,37,0.0136681980293509,3,0.0038825470948313,4,0.3753919893502809,67,0.0,4268
53035091204,0.0016845726515463,0.0166867688526543,0.0,0.2493153709831853,0.0,16.59898850468231,2.4310809113661325,8.295885020895787,0,0.1227653853576859,1,0.0,1,0.1064905921337864,0,0.0,15,0.0,3213
53035091205,0.1189181996385275,0.0,0.0,0.0121461602688061,0.0,24.055030659751715,0.9119634974398448,7.134634354674145,0,0.0074247091319404,1,2.2886165313045063e-05,0,0.0,4,0.1386012723747633,1,0.0,3870
53035091206,0.0,0.0,0.0,0.0,0.0,13.425030448763826,1.7464691250858213,5.155245824627006,0,0.0019565499534769,0,0.0,0,0.0,0,0.0,1,0.0,4175
53035091301,0.0,0.0,0.0,0.0044836548285702,0.0,62.74285019397041,0.0,21.68551854822643,0,0.0061358604422944,4,0.0,0,0.0,1,0.0490175333181679,2,0.0,4494
53035091302,0.0,0.0,0.5940527749763204,0.0,0.0,63.43016022894418,0.0,24.32847735647767,0,0.0139772030766376,0,0.0,0,0.0,3,0.1857372605665354,1,0.0,5905
53035091400,0.0,0.0,0.0,0.0,0.0,21.266898310473664,0.0,11.302011359946968,0,0.0,2,0.000390926452878,0,0.0,2,0.0,3,0.0,3478
53035091500,0.0152114861536517,0.0,0.0,0.0,0.0,20.428582558273867,0.5395904048620526,9.757870967221114,0,0.0645075187650225,0,0.0,0,0.0,2,0.2340960847070827,0,0.0,4346
53035091600,0.100983756753612,0.0115483184534266,0.0,0.0751807915579528,0.0,30.139483030766947,3.279997635187225,8.483199636454223,0,0.0420351502252691,5,0.0007449156411012,0,0.0,3,0.1300714031281321,13,0.0,7326
53035091701,0.2691303556381475,0.0,0.0,0.0,0.0,25.44320360775949,1.5824653139715428,5.4793754313208485,0,0.001059195104214,0,0.0,0,0.0,3,0.070683036968134,0,0.0,4145
53035091702,0.7379201886357692,0.0,0.0,0.0114586226807076,0.0,18.76128094758716,1.214916128522801,3.0526172446700723,0,0.0122866743701695,1,0.0,1,0.0015787837468515,1,0.0002117147104499,1,0.0,4186
53035091800,0.0,0.0086782875324442,0.0,0.1343836598706506,0.0,21.93529813219445,0.433398360436332,13.195320035235842,0,0.0781743699580031,5,2.579621495300927e-05,1,0.0,0,0.0,20,0.0,2997
53035091900,0.1557329463651056,0.0088399016345937,0.0,0.0542863314250729,0.0,24.50021446029097,1.532966283047657,7.946438831741919,0,0.0069618406535721,5,0.0007257302765745,0,0.0,2,0.0711889687788672,10,0.0,4669
53035092000,0.0,0.0,0.0056770361822243,0.0,0.0,118.0152928937412,0.0,192.57727879078988,0,0.0094969523367977,0,0.0,0,0.0,0,0.0,0,0.0,5927
53035092102,0.6869532036259645,0.0,2.4343708634410093,0.0,0.0,40.08202363162956,10.93391890645617,14.08936087809199,0,0.0022455281803129,5,0.0004392951709283,0,0.0,1,0.0,25,0.0,5079
53035092200,2.542584936832913,0.2980008152104952,0.0,0.0595122663645035,0.0,29.683647958107034,2.5860409075719297,11.640880928414598,1,0.0528267776907796,13,0.0004613084861325,6,0.0391145266438081,1,0.1275901397192647,47,0.0,7250
53035092300,3.0765891578051043,0.2160641393091364,0.0082087400486114,0.3563813961217313,0.0,30.25633481356652,2.5110519895880947,16.959491708101265,0,0.0558996606294228,14,0.0022646844653565,3,0.0,3,0.0611672022903465,39,0.0,6642
53035092400,2.217031402248641,0.0595068207004526,0.0221671767312368,0.0533382688255846,0.0,27.49273939475551,0.4153558219449899,11.757798041011451,0,0.0054044194739984,1,0.0,2,0.0,3,0.2355302496819246,13,0.0,6517
53035092500,1.3365313881774377,0.0663211413168832,0.026629725154877,0.1493410993245031,0.0,40.43101660680655,0.5136685301902392,16.342306938663437,1,0.0682221317743963,8,0.001021134896782,0,0.0,1,0.2017349062944329,14,0.0,6269
53035092600,0.8876724563788403,0.1630461439713928,0.0,0.0,0.0,44.75423768042991,0.0,19.705027612254764,0,0.0168843199301327,2,0.0007497640480667,0,0.0,1,0.0577890364369868,0,0.0,6381
53035092701,0.050985280255447,0.0,0.0,0.0,0.0,51.03059915532399,3.6894891162302974,18.56461423181995,0,0.004925799519861,1,0.0,0,0.0,1,0.0003010937920494,1,0.0,4798
53035092704,0.2890793603276833,0.0,0.0,0.0,0.0,42.8612331784028,4.932216335348507,11.71536557238232,2,0.0614344596417967,0,0.0,0,0.0,2,0.1369203482592504,2,0.0,3433
53035092801,1.722421008919647,0.0203269960524032,0.0201433242819321,0.1025304881193188,0.0,39.43048313267311,3.7551589570396686,10.724126618607327,0,0.0264448844435311,2,0.0004336250989919,0,0.0,2,0.0641498838175858,7,0.0,4698
53035092802,0.142638377315492,0.0,0.0,0.0,0.0,64.87701630001827,0.0,12.660936662679804,0,0.0728287373130484,0,0.0,0,0.0,1,0.0603045076493978,2,0.0,4443
53035092803,0.0,0.0,0.0,0.0,0.0,31.96133862797524,0.0,20.909692747204737,0,0.002571774062303,0,0.0,0,0.0,1,0.0521914820947174,0,0.0,3054
53035092902,0.8921360956858313,0.0,0.0,0.0,0.0,50.19970466543312,0.0,36.20823653788708,0,0.0107444906031195,1,0.0,0,0.0,1,0.0562080763682861,3,0.0,5826
53035940000,0.0,0.0,0.0038405545482202,0.0,0.0,40.689523327896055,0.0,5.471446815729261,0,0.0113585763144913,1,0.0017960601438519,0,0.0,0,0.0,1,0.0,3664
53035940100,0.1452705509996486,0.0,0.0644664577187396,0.0,0.0,71.31814081312558,6.009831871329266,29.06321070118748,3,0.0184635961318468,0,0.0,0,0.0,3,0.035476567887864,5,0.0,6808
53035990100,0.0,0.0,0.0,0.0,0.0,0.0,0.7777868107842828,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
