geoid_o,geoid_d,pop_flows
53061051601,53061041904,158.0
53061051601,53061041905,237.0
53061051601,53061042004,79.0
53061051601,53061042005,257.0
53061051601,53061042006,79.0
53061051601,53061050102,751.0
53061051601,53061050200,79.0
53061051601,53061050300,79.0
53061051601,53061050401,257.0
53061051601,53061050402,1285.0
53061051601,53061050800,573.0
53061051601,53061050900,316.0
53061051601,53061051000,79.0
53061051601,53061051100,237.0
53061051601,53061051300,316.0
53061051601,53061051400,1800.0
53061051601,53061051500,2275.0
53061051601,53061051601,3580.0
53061051601,53061051602,178.0
53061051601,53061051701,3303.0
53061051601,53061051702,553.0
53061051601,53061051802,3818.0
53061051601,53061051803,237.0
53061051601,53061051804,79.0
53061051601,53061051905,474.0
53061051601,53061051916,237.0
53061051601,53061051921,158.0
53061051601,53061051923,158.0
53061051601,53061051925,79.0
53061051601,53061051927,98.0
53061051601,53061051928,415.0
53061051601,53061052004,79.0
53061051601,53061052605,237.0
53061051601,53061052706,79.0
53061051601,53073000300,79.0
53061051602,53025010300,98.0
53061051602,53033000100,98.0
53061051602,53033000200,98.0
53061051602,53033020300,295.0
53061051602,53033021400,98.0
53061051602,53033021500,98.0
53061051602,53033021803,98.0
53061051602,53033021903,196.0
53061051602,53033021906,98.0
53061051602,53033032319,98.0
53061051602,53035091204,196.0
53061051602,53037975100,196.0
53061051602,53061041605,98.0
53061051602,53061041608,196.0
53061051602,53061041701,98.0
53061051602,53061041704,98.0
53061051602,53061041805,393.0
53061051602,53061041808,196.0
53061051602,53061041809,98.0
53061051602,53061041810,98.0
53061051602,53061041811,98.0
53061051602,53061041812,295.0
53061051602,53061041901,491.0
53061051602,53061041903,98.0
53061051602,53061041904,98.0
53061051602,53061041905,196.0
53061051602,53061042006,295.0
53061051602,53061050102,98.0
53061051602,53061050200,196.0
53061051602,53061050300,295.0
53061051602,53061050401,295.0
53061051602,53061050402,1180.0
53061051602,53061050800,196.0
53061051602,53061050900,295.0
53061051602,53061051000,196.0
53061051602,53061051100,196.0
53061051602,53061051400,3049.0
53061051602,53061051500,4623.0
53061051602,53061051601,2385.0
53061051602,53061051602,1057.0
53061051602,53061051701,4181.0
53061051602,53061051702,1770.0
53061051602,53061051802,4058.0
53061051602,53061051803,295.0
53061051602,53061051905,1254.0
53061051602,53061051915,98.0
53061051602,53061051916,196.0
53061051602,53061051918,196.0
53061051602,53061051921,98.0
53061051602,53061051922,98.0
53061051602,53061051923,98.0
53061051602,53061051924,196.0
53061051602,53061051925,196.0
53061051602,53061051927,98.0
53061051602,53061051928,98.0
53061051602,53061052004,98.0
53061051602,53061052005,98.0
53061051602,53067011200,319.0
53061051602,53067012221,196.0
53061051602,53067012412,98.0
53061051602,53073000200,98.0
53061051602,53073001000,98.0
53061051701,53005011700,126.0
53061051701,53007960200,101.0
53061051701,53007960300,101.0
53061051701,53033000100,101.0
53061051701,53033000401,303.0
53061051701,53033000600,202.0
53061051701,53033020300,606.0
53061051701,53033020401,101.0
53061051701,53033020402,101.0
53061051701,53033020700,202.0
53061051701,53033021000,202.0
53061051701,53033021400,101.0
53061051701,53033021804,101.0
53061051701,53033021903,101.0
53061051701,53033021904,101.0
53061051701,53033021906,101.0
53061051701,53033022101,101.0
53061051701,53033022201,101.0
53061051701,53033031601,101.0
53061051701,53033032319,101.0
53061051701,53033032500,126.0
53061051701,53037975100,101.0
53061051701,53061041202,101.0
53061051701,53061041301,227.0
53061051701,53061041608,202.0
53061051701,53061041703,202.0
53061051701,53061041704,303.0
53061051701,53061041805,252.0
53061051701,53061041810,202.0
53061051701,53061041811,303.0
53061051701,53061041812,101.0
53061051701,53061041901,202.0
53061051701,53061041903,101.0
53061051701,53061041904,202.0
53061051701,53061041905,202.0
53061051701,53061042006,202.0
53061051701,53061050102,303.0
53061051701,53061050200,202.0
53061051701,53061050300,101.0
53061051701,53061050401,202.0
53061051701,53061050402,1441.0
53061051701,53061050800,303.0
53061051701,53061050900,733.0
53061051701,53061051000,101.0
53061051701,53061051100,505.0
53061051701,53061051200,303.0
53061051701,53061051300,202.0
53061051701,53061051400,3135.0
53061051701,53061051500,2503.0
53061051701,53061051601,859.0
53061051701,53061051602,328.0
53061051701,53061051701,9078.0
53061051701,53061051702,606.0
53061051701,53061051802,3818.0
53061051701,53061051803,606.0
53061051701,53061051905,1163.0
53061051701,53061051913,101.0
53061051701,53061051916,101.0
53061051701,53061051923,404.0
53061051701,53061051924,101.0
53061051701,53061051927,404.0
53061051701,53061051928,834.0
53061051701,53061052004,202.0
53061051701,53061052007,101.0
53061051701,53061052605,202.0
53061051701,53061053803,101.0
53061051702,53009000900,68.0
53061051702,53009001000,68.0
53061051702,53009001200,68.0
53061051702,53015000300,68.0
53061051702,53017950500,85.0
53061051702,53033000100,68.0
53061051702,53033000401,68.0
53061051702,53033000402,68.0
53061051702,53033000600,274.0
53061051702,53033020300,137.0
53061051702,53033020500,205.0
53061051702,53033020700,68.0
53061051702,53033021000,68.0
53061051702,53033021802,68.0
53061051702,53033021804,205.0
53061051702,53033021903,205.0
53061051702,53033021904,85.0
53061051702,53033022001,68.0
53061051702,53033032319,68.0
53061051702,53041970700,68.0
53061051702,53061041202,325.0
53061051702,53061041601,68.0
53061051702,53061041608,68.0
53061051702,53061041701,68.0
53061051702,53061041703,68.0
53061051702,53061041805,68.0
53061051702,53061041810,68.0
53061051702,53061041903,137.0
53061051702,53061041904,68.0
53061051702,53061041905,68.0
53061051702,53061042006,68.0
53061051702,53061050102,68.0
53061051702,53061050402,616.0
53061051702,53061050800,205.0
53061051702,53061050900,68.0
53061051702,53061051000,205.0
53061051702,53061051100,68.0
53061051702,53061051300,137.0
53061051702,53061051400,1867.0
53061051702,53061051500,616.0
53061051702,53061051601,291.0
53061051702,53061051701,2364.0
53061051702,53061051702,2826.0
53061051702,53061051802,3100.0
53061051702,53061051803,68.0
53061051702,53061051804,205.0
53061051702,53061051905,959.0
53061051702,53061051918,274.0
53061051702,53061051924,68.0
53061051702,53061051925,137.0
53061051702,53061051927,291.0
53061051702,53061051928,342.0
53061051702,53061052604,68.0
53061051702,53061052705,68.0
53061051702,53073000600,68.0
53061051802,53029971100,74.0
53061051802,53033000200,74.0
53061051802,53033000402,168.0
53061051802,53033020300,74.0
53061051802,53033020401,74.0
53061051802,53033020500,131.0
53061051802,53033020700,149.0
53061051802,53033021000,74.0
53061051802,53033021100,74.0
53061051802,53033021803,74.0
53061051802,53033021903,224.0
53061051802,53033021905,149.0
53061051802,53033021906,74.0
53061051802,53033022003,149.0
53061051802,53033022201,74.0
53061051802,53033022202,74.0
53061051802,53033032319,149.0
53061051802,53033032703,74.0
53061051802,53053070206,74.0
53061051802,53055960400,149.0
53061051802,53057940400,74.0
53061051802,53061041202,93.0
53061051802,53061041301,74.0
53061051802,53061041304,74.0
53061051802,53061041605,74.0
53061051802,53061041608,74.0
53061051802,53061041701,637.0
53061051802,53061041703,149.0
53061051802,53061041704,374.0
53061051802,53061041805,993.0
53061051802,53061041806,74.0
53061051802,53061041808,74.0
53061051802,53061041810,149.0
53061051802,53061041811,168.0
53061051802,53061041812,74.0
53061051802,53061041901,243.0
53061051802,53061041903,74.0
53061051802,53061041904,149.0
53061051802,53061041905,224.0
53061051802,53061042004,449.0
53061051802,53061042006,224.0
53061051802,53061050102,149.0
53061051802,53061050401,74.0
53061051802,53061050402,824.0
53061051802,53061050800,299.0
53061051802,53061050900,243.0
53061051802,53061051000,149.0
53061051802,53061051400,1798.0
53061051802,53061051500,1217.0
53061051802,53061051601,318.0
53061051802,53061051701,1986.0
53061051802,53061051702,599.0
53061051802,53061051802,10398.0
53061051802,53061051803,149.0
53061051802,53061051804,374.0
53061051802,53061051905,1105.0
53061051802,53061051913,149.0
53061051802,53061051918,149.0
53061051802,53061051923,224.0
53061051802,53061051925,149.0
53061051802,53061051926,74.0
53061051802,53061051927,224.0
53061051802,53061051928,449.0
53061051802,53061052003,149.0
53061051802,53061052004,74.0
53061051802,53061052115,74.0
53061051802,53063002500,74.0
53061051802,53063003500,74.0
53061051803,53007960200,82.0
53061051803,53007960802,82.0
53061051803,53009001200,82.0
53061051803,53009001300,123.0
53061051803,53033000100,247.0
53061051803,53033000200,82.0
53061051803,53033000401,82.0
53061051803,53033000402,82.0
53061051803,53033000600,165.0
53061051803,53033020300,247.0
53061051803,53033020401,165.0
53061051803,53033021000,82.0
53061051803,53033021100,144.0
53061051803,53033021300,165.0
53061051803,53033021600,82.0
53061051803,53033021802,82.0
53061051803,53033021903,433.0
53061051803,53033021905,165.0
53061051803,53033021906,82.0
53061051803,53033022202,165.0
53061051803,53033032010,82.0
53061051803,53033032319,619.0
53061051803,53033032500,82.0
53061051803,53033032703,82.0
53061051803,53033032704,82.0
53061051803,53061041202,475.0
53061051803,53061041301,165.0
53061051803,53061041303,165.0
53061051803,53061041304,165.0
53061051803,53061041601,82.0
53061051803,53061041605,82.0
53061051803,53061041701,165.0
53061051803,53061041703,247.0
53061051803,53061041704,537.0
53061051803,53061041805,661.0
53061051803,53061041806,165.0
53061051803,53061041808,185.0
53061051803,53061041809,82.0
53061051803,53061041810,247.0
53061051803,53061041811,165.0
53061051803,53061041812,371.0
53061051803,53061041901,909.0
53061051803,53061041903,82.0
53061051803,53061041904,165.0
53061051803,53061041905,413.0
53061051803,53061042004,392.0
53061051803,53061042005,82.0
53061051803,53061042006,82.0
53061051803,53061050102,1198.0
53061051803,53061050200,289.0
53061051803,53061050402,681.0
53061051803,53061050900,516.0
53061051803,53061051100,82.0
53061051803,53061051200,82.0
53061051803,53061051300,165.0
53061051803,53061051400,1715.0
53061051803,53061051500,1198.0
53061051803,53061051601,991.0
53061051803,53061051701,1859.0
53061051803,53061051702,929.0
53061051803,53061051802,6963.0
53061051803,53061051803,2107.0
53061051803,53061051804,82.0
53061051803,53061051905,743.0
53061051803,53061051913,82.0
53061051803,53061051916,289.0
53061051803,53061051918,82.0
53061051803,53061051921,82.0
53061051803,53061051923,82.0
53061051803,53061051924,185.0
53061051803,53061051925,165.0
53061051803,53061051928,392.0
53061051803,53061052004,82.0
53061051803,53061053603,82.0
53061051803,53063010401,82.0
53061051803,53067012221,82.0
53061051804,53007960200,28.0
53061051804,53007960300,57.0
53061051804,53029970700,28.0
53061051804,53033000401,57.0
53061051804,53033000600,94.0
53061051804,53033020300,57.0
53061051804,53033020401,57.0
53061051804,53033020700,57.0
53061051804,53033021000,123.0
53061051804,53033021700,86.0
53061051804,53033021803,28.0
53061051804,53033021804,108.0
53061051804,53033021905,28.0
53061051804,53033032319,57.0
53061051804,53035080200,28.0
53061051804,53037975200,28.0
53061051804,53037975500,57.0
53061051804,53057940500,28.0
53061051804,53061041202,152.0
53061051804,53061041301,115.0
53061051804,53061041303,28.0
53061051804,53061041400,28.0
53061051804,53061041601,94.0
53061051804,53061041605,28.0
53061051804,53061041701,420.0
53061051804,53061041703,57.0
53061051804,53061041704,456.0
53061051804,53061041805,441.0
53061051804,53061041808,28.0
53061051804,53061041809,28.0
53061051804,53061041810,94.0
53061051804,53061041811,289.0
53061051804,53061041812,57.0
53061051804,53061041901,260.0
53061051804,53061041903,57.0
53061051804,53061041904,28.0
53061051804,53061041905,86.0
53061051804,53061042001,28.0
53061051804,53061042005,28.0
53061051804,53061042006,115.0
53061051804,53061050101,28.0
53061051804,53061050102,108.0
53061051804,53061050200,28.0
53061051804,53061050401,86.0
53061051804,53061050402,333.0
53061051804,53061050800,94.0
53061051804,53061050900,123.0
53061051804,53061051000,115.0
53061051804,53061051100,72.0
53061051804,53061051300,383.0
53061051804,53061051400,463.0
53061051804,53061051500,651.0
53061051804,53061051601,318.0
53061051804,53061051602,28.0
53061051804,53061051701,304.0
53061051804,53061051702,1672.0
53061051804,53061051802,2491.0
53061051804,53061051803,144.0
53061051804,53061051804,774.0
53061051804,53061051905,405.0
53061051804,53061051915,28.0
53061051804,53061051918,130.0
53061051804,53061051922,28.0
53061051804,53061051923,28.0
53061051804,53061051924,28.0
53061051804,53061051925,86.0
53061051804,53061051926,28.0
53061051804,53061051927,65.0
53061051804,53061051928,383.0
53061051804,53061052004,28.0
53061051804,53061052005,28.0
53061051804,53061052007,28.0
53061051804,53061052115,28.0
53061051804,53061052604,50.0
53061051804,53063014002,28.0
53061051804,53067011500,28.0
53061051905,53005011503,61.0
53061051905,53005011700,61.0
53061051905,53009000900,61.0
53061051905,53009001300,76.0
53061051905,53009001500,61.0
53061051905,53029971100,61.0
53061051905,53033000100,184.0
53061051905,53033000200,61.0
53061051905,53033000401,184.0
53061051905,53033000600,184.0
53061051905,53033020300,306.0
53061051905,53033020401,61.0
53061051905,53033020500,122.0
53061051905,53033020600,61.0
53061051905,53033020700,444.0
53061051905,53033021000,61.0
53061051905,53033021100,61.0
53061051905,53033021400,122.0
53061051905,53033021500,61.0
53061051905,53033021600,61.0
53061051905,53033021700,245.0
53061051905,53033021802,61.0
53061051905,53033021803,368.0
53061051905,53033021804,245.0
53061051905,53033021905,61.0
53061051905,53033021906,61.0
53061051905,53033022102,61.0
53061051905,53033032319,61.0
53061051905,53033032704,61.0
53061051905,53037975100,122.0
53061051905,53041971400,61.0
53061051905,53057940200,122.0
53061051905,53061041202,122.0
53061051905,53061041301,122.0
53061051905,53061041303,61.0
53061051905,53061041304,245.0
53061051905,53061041400,61.0
53061051905,53061041601,138.0
53061051905,53061041605,122.0
53061051905,53061041701,199.0
53061051905,53061041704,184.0
53061051905,53061041805,337.0
53061051905,53061041811,61.0
53061051905,53061041812,122.0
53061051905,53061041901,306.0
53061051905,53061041903,122.0
53061051905,53061041904,122.0
53061051905,53061041905,122.0
53061051905,53061042005,153.0
53061051905,53061042006,122.0
53061051905,53061050102,245.0
53061051905,53061050401,306.0
53061051905,53061050402,874.0
53061051905,53061050800,245.0
53061051905,53061050900,552.0
53061051905,53061051000,429.0
53061051905,53061051100,184.0
53061051905,53061051200,444.0
53061051905,53061051300,1319.0
53061051905,53061051400,2040.0
53061051905,53061051500,1534.0
53061051905,53061051601,138.0
53061051905,53061051602,122.0
53061051905,53061051701,1902.0
53061051905,53061051702,1718.0
53061051905,53061051802,4709.0
53061051905,53061051804,184.0
53061051905,53061051905,6120.0
53061051905,53061051913,138.0
53061051905,53061051915,214.0
53061051905,53061051916,199.0
53061051905,53061051918,245.0
53061051905,53061051923,122.0
53061051905,53061051924,122.0
53061051905,53061051925,383.0
53061051905,53061051927,122.0
53061051905,53061051928,506.0
53061051905,53061052004,122.0
53061051905,53061052005,61.0
53061051905,53061052114,61.0
53061051905,53063003200,61.0
53061051905,53063012600,61.0
53061051905,53067011200,122.0
53061051905,53067012310,61.0
53061051905,53073000300,61.0
53061051905,53073001201,61.0
